"","Metabolite.name","Adduct.type","Average.Rt.min.","HyPea-7404_1","HyPep-4601N_3","HyPep-7504_1","HyPep-7504_2","HyPep-7504_3","HyPep-YE_1","HyPep-YE_2","HyPep-YE_3","HY-YEST-412_1","HY-YEST-412_2","HY-YEST-412_3","HyPea-7404_2","HY-YEST-466_1","HY-YEST-466_2","HY-YEST-466_3","HY-YEST-503_1","HY-YEST-503_2","HY-YEST-503_3","HY-YEST-555_1","HY-YEST-555_2","HY-YEST-555_3","HyPea-7404_3","HyPep-1510_1","HyPep-1510_2","HyPep-1510_3","HyPep-1510_4","HyPep-4601N_1","HyPep-4601N_2"
"173","TRYPTOPHAN","[M+H]+",6.943,0.00053976586511477,0.000784404069013907,0.0520656853044908,0.000736997793280192,0.000731870387402147,0.00137932022746934,0.001497724310516,0.00142600685104134,0.204787354648434,0.230157557949063,0.00268603118713042,0.00375306556017717,0.250672116218923,0.00255511562245378,0.22817896556047,0.00114509289889032,0.000932138840164962,0.000574274436629787,0.00130662656030042,0.00114008867671563,0.0014821647268729,0.0045074666405553,0.00132969988675162,0.00130770233376995,0.00118230363923648,0.000984757731556487,0.00102707457533575,0.00112862749824058
"174","TRYPTOPHAN","[M+H]+",15.073,0.0249491663915437,0.0242024854013745,0.0115216240981525,0.00700840935566477,0.0104599629025848,0.0312898251244041,0.0376320804260102,0.0224604578388959,0.0351895583263626,0.0530323544656313,0.0552949204595153,0.00366422505689202,0.0805772137708616,0.0350608064610856,0.0846088349552761,0.0202813695822863,0.0179012277043451,0.0508910136557946,0.0150263205761789,0.113776321288933,0.0439952621822472,0.00305479195853939,0.0290460758335942,0.0524059863345119,0.0598108151566833,0.0479373614762787,0.011302438017495,0.0176190911988578
"175","TRYPTOPHAN","[M+H]+",17.49,0.0116334080064212,0.0152951514870895,0.0416117699861414,0.042635806747652,0.0487796464518658,0.0290186913777585,0.0170575219637958,0.0226837119284096,0.0514235014178782,0.0366823450588744,0.0517830922449768,0.00146594880534395,0.0573398559884713,0.0582888623746499,0.0381223950544591,0.0465511518087571,0.0308931449387169,0.0292047166520587,0.0285360812043034,0.0225627601340927,0.0300010506428917,0.0126995575384226,0.0516432604359825,0.0432426876805401,0.0381701663884268,0.0281263250356122,0.0636302742504403,0.0509171143959677
"176","TRYPTOPHAN","[M+H]+",15.389,0.0189660434219373,0.0227087547478809,0.0310309259644252,0.0285562948065127,0.0339291191589024,0.0271978270693252,0.03387637296932,0.0254003546783119,0.0298924672650295,0.0396905183681246,0.035602085448248,0.0188324165244498,0.0644143898940424,0.0830289207405739,0.039929589386598,0.0431855687197433,0.0311175493956242,0.0120283993592086,0.0387093330738974,0.0384396181117964,0.0318318187021291,0.0199634917224676,0.0585054654317978,0.052007549895579,0.0508832308426129,0.0373967588648827,0.0270672886952899,0.0258078467412893
"177","TRYPTOPHAN","[M+H]+",11.332,0.0136604139411883,0.00813015212238761,0.0255009810038412,0.0217404101514309,0.0256064565970628,0.149784322842426,0.0226539033266122,0.0407615795834455,0.038394597709846,0.0477253934623542,0.0464207111138452,0.0182798318227812,0.0593941641777675,0.0596750732076502,0.0576190849307527,0.0535923330154996,0.0372062124181458,0.010046628833453,0.0342050299150605,0.0284586082385464,0.0378695995676803,0.0172183405397845,0.0399416628817737,0.0377112739220015,0.0137724901781747,0.0233849583003208,0.015743388523546,0.015502397672622
"178","TRYPTOPHAN","[M+H]+",18.061,0.0162610013461045,0.00994881294801433,0.016369184485434,0.0141238444103502,0.0316355728675727,0.0217107351706418,0.0294308750971009,0.0274327920700428,0.0501531492790321,0.055614467142082,0.0459567167963934,0.0136830619279645,0.0620226001755364,0.0308018493273928,0.0779155737820791,0.0496656379633245,0.0344160693433198,0.042942968833308,0.0362953014441696,0.0282775760763731,0.0360843672287681,0.0185484889963414,0.0266010973727662,0.0603979551357824,0.0597401519092852,0.0637731643683876,0.021077605291711,0.0191193792107216
"179","N-Acetylphenylalanine","[M+H]+",9.521,0.000900119084445253,0.000725225371972584,0.0149960688094887,0.0151084242650038,0.0130692702810767,0.180127911159196,0.339073784572894,0.0665143713114558,0.0716778539177675,0.109775139704064,0.0457522535363292,0.000383890865256382,0.0193900357533432,0.0115554810038919,0.0161150217760178,0.024591981638461,0.0138745983071556,0.0109321991595565,0.00582645315251002,0.00440039416274478,0.0142770872597583,8.74218476025206e-05,0.00439760986818016,0.00511680815940356,0.000177069463614489,0.00490236746065967,0.00339031211541931,0.00286084599273156
"180","Kynurenine","[M+H]+",3.748,0.00347689342552797,0.114727883612007,0.0183612941810842,0.0153878379140098,0.0132211130709585,0.0241925165770001,0.0217515148201997,0.0199551135080334,0.0257814315627964,0.0239021403460268,0.0192748879292655,0.00279707327229543,0.0317664802537493,0.0264551441765134,0.0370211613819884,0.00501378316037575,0.00501131137243475,0.00455918343112154,0.00478244211863876,0.00216583879208301,0.0173608739771343,0.00332870385325584,0.109364757692198,0.123113980027169,0.10743944413805,0.0982827384062356,0.0584859586097148,0.0630184983901337
"181","Cyclo(Leu-Pro)","[M+H]+",15.551,0.000321004962471954,0.142720192938107,0.000302704915238419,0.0110868163809219,0.000254179672170854,0.0333951520954914,0.0570077936096647,0.0189310580701833,0.0314465822256208,0.000321911555363983,0.0683781603297107,0.000354646010176326,0.000138978992608561,0.017366739165493,0.00865400253763749,0.00170958134436426,0.00261752201518964,0.000889479225156881,0.00141924231090007,0.00146211317597762,0.00479004387137918,0.000366866339084239,0.0865028627642207,0.10205015375056,0.0994466240515838,0.0831385531332174,0.0711824547416701,0.153744579815836
"182","Cyclo(Leu-Pro)","[M+H]+",16.599,0.00182200525676717,0.00132160419926108,0.0233725979819932,0.00111231431839726,0.0216256455323311,0.103502811738055,0.00044586917253144,0.0741126258192997,0.131449048128477,0.105226811985699,0.000394350468592346,0.00212829939741883,0.000178341297694528,0.000183422518088304,0.0300028916358913,7.21216238018086e-05,6.88115544252427e-05,0.00187662479449012,5.88821002976808e-05,5.06088118616057e-05,8.40868836962789e-05,0.00255360297319329,0.000874238897991496,0.000726495572473068,0.000707485293621891,0.000812588290351354,0.23917836096961,0.256057452783689
"183","Cyclo(Leu-Pro)","[M+H]+",13.24,0.000326462917795757,0.0189111454191664,0.000284118287460424,0.000136758289669845,0.000233050842625539,0.000191898938470589,0.0143165267674709,0.000225498465203476,0.000291286566621009,0.000405439429559862,0.0643215330036509,0.000289263441770061,0.000370162518246482,0.000578990678303223,0.000321815380666984,0.000433469272325688,0.000270957868080275,7.92845419825724e-05,7.76595108763151e-05,0.00016485914655419,0.000233257146415106,0.000318162559548708,0.223040436024822,0.243364559597599,0.229433882730001,0.200698787349435,0.0003351924708613,0.000345540834818341
"184","Cyclo(Leu-Pro)","[M+H]+",6.554,0.0272323169142213,0.0357090121695774,0.0785129576038923,0.0484482850359683,0.0507614471119534,0.0449855936662895,0.0533093586690239,0.0457819659071194,0.0486038270457377,0.0452763534665698,0.0598655576639295,0.0248548106394154,0.0245461959175434,0.0222124721898318,0.0236225598738797,0.020737945333976,0.0204761522947884,0.0143287882664863,0.00475893018533337,0.0042147112254913,0.00817698425103317,0.0261493636845473,0.05358057777719,0.0550578351064276,0.0470277503233296,0.0110789551043458,0.046124011120482,0.0545652814516165
"185","Cyclo(Leu-Pro)","[M+H]+",14.471,2.09514542636885e-05,0.0784469937943587,0.00826610405201646,0.0056050423001618,0.000598709819448091,0.00949091259854237,0.0177086374032895,0.00418758323516042,0.00132699388687018,0.000955866363320686,0.000306478112876891,1.31971881777497e-05,0.00841956250853948,0.000165840838061336,0.000206217598638603,8.20273263738995e-05,0.00214804994208048,0.000124492904916195,0.000710372680088822,7.74201650551638e-05,9.35357487840405e-05,1.06200358456827e-05,0.182493162885351,0.209662838888005,0.202180355472667,0.172160958515579,0.0104325116701258,0.0841045626114016
"186","Cyclo(Leu-Pro)","[M+H]+",14.055,1.42172731938582e-05,0.0864120247921274,0.00252642714000283,0.00118205729769998,6.09682529205282e-05,0.000114776332707207,0.0408622977177001,0.000114179992162523,0.000136485550221196,0.000166489652814083,0.000334402803806529,2.1408474198687e-05,0.000276378868808777,0.00891620699496368,0.000109211294852654,0.00193249254184125,5.5682919971197e-05,4.82362309360568e-05,3.94125098512885e-05,0.000685602280695877,0.00265582002162899,2.30095123412421e-05,0.201022508231506,0.230950853780031,0.222708637376955,0.189641224824729,0.000151253000541939,0.00883773433079105
"187","Pantothenic acid","[M+H]+",3.346,0.00374873932736401,0.00223855664145239,0.00992576781684538,0.0100284982735276,0.00859998597944493,0.0786393466495862,0.0565521796065292,0.0962273983277987,0.0343961368998787,0.0824443777217588,0.0438636977279859,0.00327908157082873,0.0776243902965064,0.0891300440405275,0.0925923800579997,0.0785459078703884,0.0457260984341649,0.0446465805826986,0.0297267983247522,0.0237883113691141,0.0319383267854285,0.00317070061779552,0.0128582067754392,0.0133017755574921,0.0107073079157453,0.00974145209519794,0.00377874734991239,0.00277920538383661
"188","(2R)-5-methoxy-2-methyl-2,3,8,9-tetrahydrofuro[2,3-h]chromen-4-one","[M+H]+",22.476,1.32028736846747e-06,0,0.0249171433657564,0.0156737234799578,0.027409909931356,0.00665131169789892,0.0106344506519911,0.00942868420969034,0.31902042070869,0.202834652179055,0.151297930902449,7.46162406724798e-05,0.0214862526117985,0.0318263912050041,0.059585041041693,0.00920844427314672,0.010053684244698,0.00395930176578513,0.0168288228942759,0.012779333498612,0.0326920836281542,0.000617294357820746,0,0,3.78722431209487e-05,0.000834333597713544,0.0253033714306121,0.0068436095526808
"189","Gly-Tyr","[M+H]+",2.823,0.025398031829914,0.0320551195400526,0.0487599388275015,0.0415637964694637,0.0428244643893462,0.0118174366499215,0.01332156164421,0.0121043208570326,0.0279090150668788,0.0298361091280553,0.0290780016679639,0.0288657629074282,0.0302854010919856,0.0366045177846117,0.0279639688701722,0.0986804941930719,0.0844823348980363,0.0959255248081155,0.0616183054645432,0.0590858694826143,0.0248738863567624,0.0285675482030807,0.00634032422090032,0.0064350343373587,0.00640641383423989,0.00586134914819487,0.039653843797994,0.0436816245305503
"190","Cordycepin","[M+H]+",13.169,0.00662653345916203,0.0434272293600251,0.0200691048330796,0.0112964309994197,0.0121883650764613,0.0253909577037885,0.0589879140409699,0.0396498454732678,0.0446097130707305,0.055324377153471,0.0433418838854363,0.00585167382675613,0.169851367333088,0.0338654678601131,0.0606417752404198,0.0729370238754533,0.045109523898679,0.0153709785100152,0.0171078896067082,0.0034420221968124,0.0355169198397744,0.00386842000667252,0,5.98639978382935e-05,0,0.000698875454047726,0.0990484093225782,0.0757174339752323
"191","sn-Glycero-3-phosphocholine; LC-ESI-QTOF; MS2; CE","[M]+",1.734,0.00498753883975185,0.00364537551658102,0.0122695968082948,0.0129358972863189,0.0166832836367647,0.0819497205972373,0.068232262152101,0.0761617907646393,0.038222662753428,0.0590725954063887,0.0468230804913567,0.00536812787549918,0.13465502890709,0.136778691578784,0.134336055174612,0.00981808933060796,0.0114699039768668,0.0171149361689535,0.0157163237192962,0.0177738733250387,0.0639188851770064,0.00572655007345411,0.0051624541727993,0.00488119346750582,0.00513614202756311,0.00562254704018823,0.00264304119001996,0.00289435254185186
"192","gamma-Glutamylleucine","[M+H]+",2.537,0.0459451864856982,0.0145667880944206,0.0645864092997285,0.021416520844658,0.0229388383639423,0.0338620213190648,0.0411479569231945,0.0376856157866487,0.0480360634848004,0.00583277950216082,0.010127906555055,0.0505834842035773,0.0387225717518574,0.0340401074171265,0.0288694585931345,0.0869717539801616,0.0627722445112096,0.0880211734565274,0.0655672857725507,0.0586580049707634,0.0312834325461886,0.046008690653829,0.00656018103292379,0.00683968352644554,0.00619083068668854,0.00298569426934258,0.0185816571995294,0.0211976587687726
"193","gamma-Glutamylleucine","[M+H]+",4.38,0.0086585393052129,0.00176481631084487,0.0417376600679594,0.0295610529324802,0.00318008452438331,0.0317133935659481,0.0422053220208523,0.0320127012953481,0.0539729107127038,0.032479051964804,0.0141570858622603,0.0300256406542041,0.0275943171846095,0.0794594089789849,0.0962999016242383,0.0946970470301312,0.0785387568778774,0.00636989804337825,0.00684233889590816,0.00553931654457568,0.0586695783084026,0.012620407372273,0.00773337056115577,0.016148182342427,0.00712321580811045,0.0164415164472806,0.164454484763646,0
"194","Methohexital","[M+H]+",12.33,0.0138990625641035,0.00803621469764804,0.0345065587932914,0.00579582550601459,0.0367310983312177,0.0272529038140397,0.0251578031147211,0.0212503554742045,0.0488828043076785,0.0360139015009724,0.0145843568862461,0.017021749145431,0.0456959063087684,0.00669702055974407,0.0589046622670783,0.0103128752121881,0.0129146568284118,0.0598783999666209,0.0071139883726534,0.00685074188063389,0.0329175294088123,0.0203679564841661,0.0453725124129374,0.13410954190132,0.124120602453465,0.0329562391399815,0.0548288628560961,0.0578258698115541
"195","Thiamine; LC-ESI-QTOF; MS2; CE","[M]+",2.085,0.0739743662477594,0.0557288218100177,0.00101881504470736,0.0876238496983671,0.124657117036362,0.00576720669410581,0.00508156368990714,0.0093496596424401,0.0252085765827059,0.0181416630844115,0.0235375305138924,0.0799404323378454,0.0687940542216984,0.0419106096020055,0.049627197402687,0.034025186562782,0.0421792098366774,0.046287809572767,0.00798637224653089,0.00815354293435331,0.0251362085568367,0.0692275671177228,0.000488806749826765,0.000516479318325297,0.000513308372693251,0.000664870178510616,0.0430260120421397,0.0514331629019217
"196","Adenosine","[M+H]+",28.684,0.00831145167721541,0,0.00929834352072228,0.0102506863657033,0.014211097344902,0.0580075814094833,0.0787593445647816,0.0879749156906387,0.0782455704194588,0.0580110243339464,0.051082303513461,0.00370416009910114,0.0634381510729208,0.120872478074671,0.127975321057571,0.0682091462246395,0.0424056249122709,0.0284169030645965,0.023428734225437,0.0239655909338997,0.0355089981354768,0.000734233580240416,0.000969310474889607,0.00160993393282432,0.00173304093623714,0.00202293517603441,0.000853119258876679,0
"197","Adenosine; LC-ESI-QTOF; MS2; CE","[M+H]+",15.421,0.00936638731686939,0,0.0212893730941432,0.0158628236072878,0.0198725699134604,0.0879142478048948,0.0754661387181988,0.059289388308189,0.0735761645169751,0.0461053787917065,0.0430088881707561,0.00282135382825751,0.0433165241784385,0.157564949765034,0.183313902949318,0.0536562168517443,0.028615032952249,0.0168345869124274,0.0139512477837126,0.0139730558731834,0.0254261224870443,0.000865361765653639,0.00100387539428042,0.00138294902522324,0.00160799818520564,0.0014646841960563,0.00218179611799103,0.00026898149170029
"198","Adenosine; LC-ESI-QTOF; MS2; CE","[M+H]+",11.723,0.00814348569413318,0,0.108998302477302,0.000548985692928661,0.0936378673915419,0.235262460516161,0.00099344068838565,0.0694341962424918,0.0489915299133704,0.0203069467134853,0.00039755949301428,0.0064419563543266,0.00085177072781992,0.00567717928464834,0.338217900480877,0.00083700313592055,0.000547860548772513,0.00894202307649033,0.000170724682660218,0.000162695081509679,0.000800623674471586,0.00852623500563761,8.12317104873009e-05,8.8699338359211e-05,6.32018592144909e-05,8.20275149489935e-05,0.0221368379956041,0.0196572547054369
"199","Adenosine; LC-ESI-QTOF; MS2; CE","[M+H]+",10.296,8.59338132057477e-05,0.00745822513619186,0,0.0686435736998394,2.62249805391062e-05,0.000161189603461617,0.1217282255758,0.000480390345102128,0.000432451927021707,0.000327932446621284,0.0311391380480033,2.67184520921797e-05,0.0311874621151746,0.43099046055208,0.000636779168747834,0.0600733221352998,0.0328870103069101,0.00018157570667186,0.00749039911387567,0.0151733287884818,0.0898861499358879,0,0.024183901252169,0.0287286511178231,0.0243166582714398,0.0235959083015581,8.99333526647675e-05,6.84558533380747e-05
"200","Sotalol; LC-ESI-ITFT; MS2; CE","[M+H]+",13.185,9.34664448754174e-05,0.000200856655915916,0.000284171409460065,0.000194021352525785,0.0144713752303845,0.599842124744439,0.00182431715888741,0.211393352039618,0.0390458858220289,0.0203129774032212,0.000582190637269765,0.000180730484822753,0.000262906021135214,0.0002761209410228,0.0203650016568016,0.000552950728323095,0.0165002451722062,0.00936092267684556,0.00710314601926994,0.00830479235525492,0.00113698942910204,9.0808271334811e-05,0.00122979765957693,0.000223033418026118,0.00164454867972697,6.95428830099598e-05,0.0440815297773537,0.00037219492756186
"201","5'-S-Methylthioadenosine; LC-ESI-QTOF; MS2; CE","[M+H]+",17.084,0.000285045080013413,2.8008591768674e-05,0.00052786180963592,0.000592918261139155,0.000471164217452584,0.051476914402537,0.0570121106889036,0.0285075588911436,0.0045230242949902,0.0240527858399772,0.0122891209874531,0.000180435770047918,0.21306859181416,0.273093332223324,0.247389928971625,0.0427592122552165,0.00803599290411677,0.00168289380806578,0.00299389423804963,0.00200519165248645,0.0257721518977046,0.000297132891544886,0.000320075958256019,0.000917441902119002,0.000820703434237664,0.000760101704168388,6.75176538123417e-05,6.88878560511577e-05
"202","RETUSIN 7-METHYL ETHER","[M+H]+",11.332,0.0314943279195494,0.00317560469994334,0.102208212455572,0.0888124976521594,0.0918639666576657,0.0191601820657635,0.00323661258723727,0.0190569460797564,0.0288727328550939,0.0467878055421834,0.00481656359970659,0.0447317181826471,0.0377558899609387,0.0017918549120748,0.0366944090966242,0.00218654757939595,0.00225423233336166,0.0468866372625758,0.000495203881001277,0.000269405991470159,0.000818705998927462,0.0443045572692149,0.0348028122492633,0.0339950699355392,0.0334096020988545,0.0425529456001495,0.0995817726989405,0.09798318283439
"203","Erucamide","[M+H]+",24.652,0,0.0164997405120361,0.00998821757101906,0.0306172583819861,0.0220723564003431,0.0286969196056967,0.0254935738291871,0.0336202268327847,0.0291723615746267,0.0390238206115599,0.0479776861209634,0,0.0343579491293242,0.0676281212149595,0.0563982438118361,0.0676356572325819,0.0607987398163674,0.0634415942822081,0.0842551329531816,0.103579366141521,0.089669761614904,0.00736299200354516,0.0119202640889718,0.0106468116825229,0.0125010757328727,0.0139369562334338,0.0172604745766726,0.0154446980448946
"204","?-Gentiobiose","[M+NH4]+",1.79,0.0117436166985499,0.0553190547171463,0.0148579272219541,0.0127726839400039,0.0150048289096977,0.0253100201844987,0.0260833868979766,0.0350056620668957,0.0307556302196435,0.0206314248421409,0.0535869865067564,0.00996759795963992,0.00034431444282132,0.00181633571286883,0.000453194298992803,0.0658762800848472,0.0815997428444423,0.0834084706864904,0.0124364510947922,0.0184541499271408,0.00131493919773251,0.00861938728858641,0.0785879969538345,0.0745663743950422,0.0754083940771587,0.0749424884185504,0.0558260122652933,0.0553066481465027
"205","Melibiose","[M+Na]+",1.777,0.0172805059335451,0.0133231644007474,0.0124537254440055,0.040826133189817,0.0598840607077515,0.102546066053754,0.0801471378312156,0.0913875849412026,0.0209165812827369,0.0147685258714399,0.0349987907350177,0.0159295875320252,0.00229438230977778,0.0040854223378083,0.00227106984319619,0.0412148734394456,0.0310014024339933,0.0302822546593376,0.0154578599426072,0.022339384836247,0.00418031551779386,0.00259557191435627,0.0949971381245242,0.104792064997459,0.0952716860792713,0.0123090991110969,0.0177736506138302,0.0146719599159964
"206","Leu-Leu-Tyr; LC-ESI-QTOF; MS2; CE","[M+H]+",17.75,0.0427795648734442,0.00836455485491619,0.103258773294149,0.108761487901105,0.147449998229002,0.000953629409886085,0.000694839101461692,0.000808702931452314,0.00571301300879306,0.00197023849205769,0.00125408882706683,0.113956432078535,0.0123960594351373,0.00526342846835951,0.00785937488671898,0.0283291597908772,0.0242587689246287,0.0606985632017733,0.017884920955263,0.0158047487600511,0.0134302808558957,0.10759266573888,0.0459805555388071,0.0438333148747563,0.0405230984172842,0.0306074860518944,0.00495183776026319,0.00462041333754207
"207","Leu-Leu-Tyr; LC-ESI-QTOF; MS2; CE","[M+H]+",16.859,0.0232149013343378,0.00712523677426558,0.113456899572356,0.131675125375003,0.133122123563618,0.00377448728679898,0.00543922521068129,0.00425391295498787,0.00718205049925166,0.0118722579101811,0.0117265057519149,0.0272536035293943,0.0246975026225726,0.00712509814272724,0.022682606638572,0.0698217910899007,0.0421927649527641,0.0331045854137306,0.0552489067936982,0.0483687999859117,0.0139303565226761,0.037821939400441,0,0.0789407468304461,0.071642691140292,6.54004784518867e-05,0.00723035728893038,0.00703012293609567
"208","Leu-Leu-Tyr; LC-ESI-QTOF; MS2; CE","[M+H]+",17.261,0.022929606574041,0.00515144923297675,0.123691574068862,0.138475961109948,0.129878339582751,0.00671323549029852,0,0.00774173044356056,0.022782771655411,0,0.0015128000541235,0.0263991656228982,0.0112381808243895,0.00442218562924288,0.00656224089033453,0.0691374633215059,0.0476710246566852,0.0450778664858836,0.0585719918430665,0.0648012520750763,0.016639527036536,0.00610256861605093,0.0650589965587891,0.0573613779781852,0.0143030413610858,0.0474221126240868,0.000236804061490865,0.000116732202720952
